telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
TEL-E003-1785,E003,AST-E003-015,2026-08-10T10:28:00,,59,,
TEL-E003-1786,E003,AST-E003-016,2026-08-26T02:02:00,,94,,
TEL-E003-1787,E003,AST-E003-017,2026-08-29T02:50:00,,38,,
TEL-E003-1788,E003,AST-E003-018,2026-08-10T23:19:00,,92,,
TEL-E003-1789,E003,AST-E003-019,2026-08-25T16:07:00,,38,,
TEL-E003-1790,E003,AST-E003-020,2026-08-15T17:56:00,,70,,
TEL-E003-1791,E003,AST-E003-021,2026-08-30T20:25:00,,22,,
TEL-E003-1792,E003,AST-E003-022,2026-08-11T19:50:00,,50,,
TEL-E003-1793,E003,AST-E003-023,2026-08-16T07:59:00,,57,,
TEL-E003-1794,E003,AST-E003-024,2026-08-29T13:29:00,,50,,
TEL-E003-1795,E003,AST-E003-025,2026-08-16T18:14:00,,61,,
TEL-E003-1796,E003,AST-E003-026,2026-08-07T12:57:00,,23,,
TEL-E003-1797,E003,AST-E003-027,2026-08-08T02:35:00,,26,,
TEL-E003-1798,E003,AST-E003-028,2026-08-01T12:42:00,,74,,
TEL-E003-1799,E003,AST-E003-029,2026-08-20T10:31:00,,75,,
TEL-E003-1800,E003,AST-E003-030,2026-08-07T01:39:00,,62,,
TEL-E003-1801,E003,AST-E003-001,2026-08-18T03:49:00,,73,,
TEL-E003-1802,E003,AST-E003-002,2026-08-21T10:57:00,,41,,
TEL-E003-1803,E003,AST-E003-003,2026-08-28T23:21:00,,7,,
TEL-E003-1804,E003,AST-E003-004,2026-08-31T05:42:00,,55,,
TEL-E003-1805,E003,AST-E003-005,2026-08-26T14:18:00,,38,,
TEL-E003-1806,E003,AST-E003-006,2026-08-15T07:19:00,,75,,
TEL-E003-1807,E003,AST-E003-007,2026-08-13T02:56:00,,35,,
TEL-E003-1808,E003,AST-E003-008,2026-08-18T20:26:00,,16,,
TEL-E003-1809,E003,AST-E003-009,2026-08-29T09:35:00,,11,,
TEL-E003-1810,E003,AST-E003-010,2026-08-02T02:50:00,,3,,
TEL-E003-1811,E003,AST-E003-011,2026-08-14T12:35:00,,73,,
TEL-E003-1812,E003,AST-E003-012,2026-08-05T16:34:00,,16,,
TEL-E003-1813,E003,AST-E003-013,2026-08-09T10:15:00,,71,,
TEL-E003-1814,E003,AST-E003-014,2026-08-17T09:30:00,,38,,
TEL-E003-1815,E003,AST-E003-015,2026-08-23T19:08:00,,47,,
TEL-E003-1816,E003,AST-E003-016,2026-08-18T03:01:00,,35,,
TEL-E003-1817,E003,AST-E003-017,2026-08-09T04:27:00,,34,,
TEL-E003-1818,E003,AST-E003-018,2026-08-21T19:15:00,,4,,
TEL-E003-1819,E003,AST-E003-019,2026-08-05T10:54:00,,18,,
TEL-E003-1820,E003,AST-E003-020,2026-08-29T09:41:00,,53,,
TEL-E003-1821,E003,AST-E003-021,2026-08-21T03:39:00,,97,,
TEL-E003-1822,E003,AST-E003-022,2026-08-02T15:08:00,,26,,
TEL-E003-1823,E003,AST-E003-023,2026-08-29T10:42:00,,6,,
TEL-E003-1824,E003,AST-E003-024,2026-08-19T01:28:00,,29,,
TEL-E003-1825,E003,AST-E003-025,2026-08-12T03:43:00,,8,,
TEL-E003-1826,E003,AST-E003-026,2026-08-26T20:28:00,,91,,
TEL-E003-1827,E003,AST-E003-027,2026-08-12T07:32:00,,3,,
TEL-E003-1828,E003,AST-E003-028,2026-08-06T06:44:00,,60,,
TEL-E003-1829,E003,AST-E003-029,2026-08-15T07:16:00,,86,,
TEL-E003-1830,E003,AST-E003-030,2026-08-19T14:43:00,,52,,
TEL-E003-1831,E003,AST-E003-001,2026-08-15T23:11:00,,77,,
TEL-E003-1832,E003,AST-E003-002,2026-08-07T08:30:00,,60,,
TEL-E003-1833,E003,AST-E003-003,2026-08-04T15:55:00,,59,,
TEL-E003-1834,E003,AST-E003-004,2026-08-18T23:40:00,,21,,
TEL-E003-1835,E003,AST-E003-005,2026-08-23T03:05:00,,42,,
TEL-E003-1836,E003,AST-E003-006,2026-08-20T12:43:00,,1,,
TEL-E003-1837,E003,AST-E003-007,2026-08-15T05:52:00,,27,,
TEL-E003-1838,E003,AST-E003-008,2026-08-07T02:06:00,,46,,
TEL-E003-1839,E003,AST-E003-009,2026-08-24T00:44:00,,50,,
TEL-E003-1840,E003,AST-E003-010,2026-08-17T08:09:00,,8,,
TEL-E003-1841,E003,AST-E003-011,2026-08-19T18:45:00,,26,,
TEL-E003-1842,E003,AST-E003-012,2026-08-18T20:23:00,,32,,
TEL-E003-1843,E003,AST-E003-013,2026-08-13T21:49:00,,6,,
TEL-E003-1844,E003,AST-E003-014,2026-08-30T11:41:00,,26,,
TEL-E003-1845,E003,AST-E003-015,2026-08-26T05:15:00,,49,,
TEL-E003-1846,E003,AST-E003-016,2026-08-27T20:14:00,,28,,
TEL-E003-1847,E003,AST-E003-017,2026-08-28T22:54:00,,56,,
TEL-E003-1848,E003,AST-E003-018,2026-08-02T14:12:00,,34,,
TEL-E003-1849,E003,AST-E003-019,2026-08-15T02:18:00,,86,,
TEL-E003-1850,E003,AST-E003-020,2026-08-17T15:17:00,,61,,
TEL-E003-1851,E003,AST-E003-021,2026-08-06T15:34:00,,72,,
TEL-E003-1852,E003,AST-E003-022,2026-08-14T18:42:00,,14,,
TEL-E003-1853,E003,AST-E003-023,2026-08-03T08:43:00,,13,,
TEL-E003-1854,E003,AST-E003-024,2026-08-14T18:34:00,,93,,
TEL-E003-1855,E003,AST-E003-025,2026-08-09T03:11:00,,96,,
TEL-E003-1856,E003,AST-E003-026,2026-08-06T10:28:00,,55,,
TEL-E003-1857,E003,AST-E003-027,2026-08-05T20:11:00,,31,,
TEL-E003-1858,E003,AST-E003-028,2026-08-20T21:45:00,,37,,
TEL-E003-1859,E003,AST-E003-029,2026-08-19T05:08:00,,11,,
TEL-E003-1860,E003,AST-E003-030,2026-08-25T15:03:00,,38,,
TEL-E003-1861,E003,AST-E003-001,2026-08-09T14:17:00,,72,,
TEL-E003-1862,E003,AST-E003-002,2026-08-26T21:28:00,,100,,
TEL-E003-1863,E003,AST-E003-003,2026-08-18T12:48:00,,30,,
TEL-E003-1864,E003,AST-E003-004,2026-08-10T14:53:00,,91,,
TEL-E003-1865,E003,AST-E003-005,2026-08-03T15:55:00,,84,,
TEL-E003-1866,E003,AST-E003-006,2026-08-28T02:53:00,,85,,
TEL-E003-1867,E003,AST-E003-007,2026-08-30T00:41:00,,84,,
TEL-E003-1868,E003,AST-E003-008,2026-08-01T08:31:00,,37,,
TEL-E003-1869,E003,AST-E003-009,2026-08-28T18:29:00,,36,,
TEL-E003-1870,E003,AST-E003-010,2026-08-09T04:53:00,,38,,
TEL-E003-1871,E003,AST-E003-011,2026-08-26T07:31:00,,26,,
TEL-E003-1872,E003,AST-E003-012,2026-08-18T01:53:00,,51,,
TEL-E003-1873,E003,AST-E003-013,2026-08-19T10:31:00,,21,,
TEL-E003-1874,E003,AST-E003-014,2026-08-23T07:05:00,,53,,
TEL-E003-1875,E003,AST-E003-015,2026-08-16T01:27:00,,52,,
TEL-E003-1876,E003,AST-E003-016,2026-08-12T14:50:00,,84,,
TEL-E003-1877,E003,AST-E003-017,2026-08-29T07:19:00,,4,,
TEL-E003-1878,E003,AST-E003-018,2026-08-13T20:02:00,,57,,
TEL-E003-1879,E003,AST-E003-019,2026-08-05T03:52:00,,9,,
TEL-E003-1880,E003,AST-E003-020,2026-08-31T07:16:00,,60,,
TEL-E003-1881,E003,AST-E003-021,2026-08-22T05:13:00,,51,,
TEL-E003-1882,E003,AST-E003-022,2026-08-07T08:23:00,,85,,
TEL-E003-1883,E003,AST-E003-023,2026-08-08T22:37:00,,55,,
TEL-E003-1884,E003,AST-E003-024,2026-08-25T14:30:00,,25,,
TEL-E003-1885,E003,AST-E003-025,2026-08-04T17:06:00,,20,,
TEL-E003-1886,E003,AST-E003-026,2026-08-21T14:33:00,,96,,
TEL-E003-1887,E003,AST-E003-027,2026-08-10T00:45:00,,62,,
TEL-E003-1888,E003,AST-E003-028,2026-08-17T15:38:00,,96,,
TEL-E003-1889,E003,AST-E003-029,2026-08-27T03:42:00,,49,,
TEL-E003-1890,E003,AST-E003-030,2026-08-12T17:33:00,,9,,
TEL-E003-1891,E003,AST-E003-001,2026-08-13T00:44:00,,28,,
TEL-E003-1892,E003,AST-E003-002,2026-08-18T05:57:00,,28,,
TEL-E003-1893,E003,AST-E003-003,2026-08-10T23:02:00,,86,,
TEL-E003-1894,E003,AST-E003-004,2026-08-25T03:25:00,,73,,
TEL-E003-1895,E003,AST-E003-005,2026-08-26T13:21:00,,29,,
TEL-E003-1896,E003,AST-E003-006,2026-08-23T23:14:00,,31,,
TEL-E003-1897,E003,AST-E003-007,2026-08-02T06:34:00,,34,,
TEL-E003-1898,E003,AST-E003-008,2026-08-19T21:54:00,,97,,
TEL-E003-1899,E003,AST-E003-009,2026-08-23T18:18:00,,80,,
TEL-E003-1900,E003,AST-E003-010,2026-08-10T12:30:00,,45,,
TEL-E003-1901,E003,AST-E003-011,2026-08-29T19:28:00,,2,,
TEL-E003-1902,E003,AST-E003-012,2026-08-27T05:29:00,,36,,
TEL-E003-1903,E003,AST-E003-013,2026-08-30T06:43:00,,48,,
TEL-E003-1904,E003,AST-E003-014,2026-08-18T05:15:00,,86,,
TEL-E003-1905,E003,AST-E003-015,2026-08-04T18:19:00,,8,,
TEL-E003-1906,E003,AST-E003-016,2026-08-09T18:41:00,,22,,
TEL-E003-1907,E003,AST-E003-017,2026-08-03T19:08:00,,88,,
TEL-E003-1908,E003,AST-E003-018,2026-08-16T15:03:00,,35,,
TEL-E003-1909,E003,AST-E003-019,2026-08-28T19:03:00,,73,,
TEL-E003-1910,E003,AST-E003-020,2026-08-24T15:26:00,,18,,
TEL-E003-1911,E003,AST-E003-021,2026-08-02T10:22:00,,62,,
TEL-E003-1912,E003,AST-E003-022,2026-08-21T07:13:00,,81,,
TEL-E003-1913,E003,AST-E003-023,2026-08-31T05:24:00,,37,,
TEL-E003-1914,E003,AST-E003-024,2026-08-16T02:19:00,,87,,
TEL-E003-1915,E003,AST-E003-025,2026-08-15T10:46:00,,10,,
TEL-E003-1916,E003,AST-E003-026,2026-08-08T23:06:00,,90,,
TEL-E003-1917,E003,AST-E003-027,2026-08-22T08:41:00,,66,,
TEL-E003-1918,E003,AST-E003-028,2026-08-30T08:41:00,,38,,
TEL-E003-1919,E003,AST-E003-029,2026-08-12T04:28:00,,34,,
TEL-E003-1920,E003,AST-E003-030,2026-08-01T15:54:00,,61,,
TEL-E003-1921,E003,AST-E003-001,2026-08-17T19:01:00,,96,,
TEL-E003-1922,E003,AST-E003-002,2026-08-20T16:18:00,,22,,
TEL-E003-1923,E003,AST-E003-003,2026-08-18T19:49:00,,17,,
TEL-E003-1924,E003,AST-E003-004,2026-08-07T05:55:00,,78,,
TEL-E003-1925,E003,AST-E003-005,2026-08-09T13:13:00,,39,,
TEL-E003-1926,E003,AST-E003-006,2026-08-19T09:50:00,,87,,
TEL-E003-1927,E003,AST-E003-007,2026-08-09T21:55:00,,1,,
TEL-E003-1928,E003,AST-E003-008,2026-08-25T21:31:00,,15,,
TEL-E003-1929,E003,AST-E003-009,2026-08-21T21:22:00,,89,,
TEL-E003-1930,E003,AST-E003-010,2026-08-18T21:27:00,,83,,
TEL-E003-1931,E003,AST-E003-011,2026-08-11T17:54:00,,24,,
TEL-E003-1932,E003,AST-E003-012,2026-08-03T05:44:00,,18,,
TEL-E003-1933,E003,AST-E003-013,2026-08-15T14:23:00,,91,,
TEL-E003-1934,E003,AST-E003-014,2026-08-15T10:09:00,,52,,
TEL-E003-1935,E003,AST-E003-015,2026-08-18T07:34:00,,48,,
TEL-E003-1936,E003,AST-E003-016,2026-08-07T21:22:00,,78,,
TEL-E003-1937,E003,AST-E003-017,2026-08-30T11:39:00,,55,,
TEL-E003-1938,E003,AST-E003-018,2026-08-15T22:58:00,,48,,
TEL-E003-1939,E003,AST-E003-019,2026-08-13T01:49:00,,99,,
TEL-E003-1940,E003,AST-E003-020,2026-08-10T16:06:00,,95,,
TEL-E003-1941,E003,AST-E003-021,2026-08-01T10:57:00,,33,,
TEL-E003-1942,E003,AST-E003-022,2026-08-12T12:12:00,,61,,
TEL-E003-1943,E003,AST-E003-023,2026-08-25T20:55:00,,25,,
TEL-E003-1944,E003,AST-E003-024,2026-08-11T20:32:00,,17,,
TEL-E003-1945,E003,AST-E003-025,2026-08-25T18:51:00,,17,,
TEL-E003-1946,E003,AST-E003-026,2026-08-26T01:39:00,,39,,
TEL-E003-1947,E003,AST-E003-027,2026-08-29T23:03:00,,24,,
TEL-E003-1948,E003,AST-E003-028,2026-08-17T06:18:00,,92,,
TEL-E003-1949,E003,AST-E003-029,2026-08-22T06:46:00,,12,,
TEL-E003-1950,E003,AST-E003-030,2026-08-03T14:31:00,,8,,
TEL-E003-1951,E003,AST-E003-001,2026-08-17T10:52:00,,15,,
TEL-E003-1952,E003,AST-E003-002,2026-08-11T09:48:00,,18,,
TEL-E003-1953,E003,AST-E003-003,2026-08-02T18:15:00,,9,,
TEL-E003-1954,E003,AST-E003-004,2026-08-24T11:50:00,,51,,
TEL-E003-1955,E003,AST-E003-005,2026-08-24T03:14:00,,21,,
TEL-E003-1956,E003,AST-E003-006,2026-08-20T10:44:00,,45,,
TEL-E003-1957,E003,AST-E003-007,2026-08-27T07:26:00,,11,,
TEL-E003-1958,E003,AST-E003-008,2026-08-07T22:19:00,,12,,
TEL-E003-1959,E003,AST-E003-009,2026-08-23T08:29:00,,3,,
TEL-E003-1960,E003,AST-E003-010,2026-08-19T18:49:00,,13,,
TEL-E003-1961,E003,AST-E003-011,2026-08-30T06:50:00,,3,,
TEL-E003-1962,E003,AST-E003-012,2026-08-29T20:03:00,,43,,
TEL-E003-1963,E003,AST-E003-013,2026-08-27T07:01:00,,36,,
TEL-E003-1964,E003,AST-E003-014,2026-08-23T18:45:00,,23,,
TEL-E003-1965,E003,AST-E003-015,2026-08-19T20:43:00,,14,,
TEL-E003-1966,E003,AST-E003-016,2026-08-29T18:29:00,,79,,
TEL-E003-1967,E003,AST-E003-017,2026-08-02T01:26:00,,97,,
TEL-E003-1968,E003,AST-E003-018,2026-08-25T09:51:00,,99,,
TEL-E003-1969,E003,AST-E003-019,2026-08-21T22:08:00,,52,,
TEL-E003-1970,E003,AST-E003-020,2026-08-26T09:15:00,,44,,
TEL-E003-1971,E003,AST-E003-021,2026-08-21T00:29:00,,60,,
TEL-E003-1972,E003,AST-E003-022,2026-08-09T13:43:00,,59,,
TEL-E003-1973,E003,AST-E003-023,2026-08-18T15:42:00,,6,,
TEL-E003-1974,E003,AST-E003-024,2026-08-05T06:57:00,,15,,
TEL-E003-1975,E003,AST-E003-025,2026-08-12T18:18:00,,2,,
TEL-E003-1976,E003,AST-E003-026,2026-08-17T04:17:00,,63,,
TEL-E003-1977,E003,AST-E003-027,2026-08-11T13:08:00,,50,,
TEL-E003-1978,E003,AST-E003-028,2026-08-31T06:38:00,,78,,
TEL-E003-1979,E003,AST-E003-029,2026-08-21T05:59:00,,51,,
TEL-E003-1980,E003,AST-E003-030,2026-08-07T05:41:00,,96,,
TEL-E003-1981,E003,AST-E003-001,2026-08-08T18:25:00,,92,,
TEL-E003-1982,E003,AST-E003-002,2026-08-15T14:10:00,,79,,
TEL-E003-1983,E003,AST-E003-003,2026-08-10T01:41:00,,9,,
TEL-E003-1984,E003,AST-E003-004,2026-08-25T07:40:00,,98,,
TEL-E003-1985,E003,AST-E003-005,2026-08-01T18:37:00,,22,,
TEL-E003-1986,E003,AST-E003-006,2026-08-27T00:04:00,,47,,
TEL-E003-1987,E003,AST-E003-007,2026-08-13T06:28:00,,20,,
TEL-E003-1988,E003,AST-E003-008,2026-08-26T05:03:00,,16,,
TEL-E003-1989,E003,AST-E003-009,2026-08-19T04:28:00,,20,,
TEL-E003-1990,E003,AST-E003-010,2026-08-26T21:25:00,,32,,
TEL-E003-1991,E003,AST-E003-011,2026-08-30T20:12:00,,19,,
TEL-E003-1992,E003,AST-E003-012,2026-08-14T23:17:00,,55,,
TEL-E003-1993,E003,AST-E003-013,2026-08-03T06:26:00,,96,,
TEL-E003-1994,E003,AST-E003-014,2026-08-19T04:45:00,,52,,
TEL-E003-1995,E003,AST-E003-015,2026-08-24T12:10:00,,53,,
TEL-E003-1996,E003,AST-E003-016,2026-08-05T15:04:00,,3,,
TEL-E003-1997,E003,AST-E003-017,2026-08-17T20:48:00,,23,,
TEL-E003-1998,E003,AST-E003-018,2026-08-30T23:40:00,,43,,
TEL-E003-1999,E003,AST-E003-019,2026-08-19T18:52:00,,40,,
TEL-E003-2000,E003,AST-E003-020,2026-08-26T10:36:00,,39,,
TEL-E003-2001,E003,AST-E003-021,2026-08-27T09:44:00,,74,,
TEL-E003-2002,E003,AST-E003-022,2026-08-03T17:04:00,,87,,
TEL-E003-2003,E003,AST-E003-023,2026-08-09T02:28:00,,86,,
TEL-E003-2004,E003,AST-E003-024,2026-08-01T15:12:00,,85,,
TEL-E003-2005,E003,AST-E003-025,2026-08-28T16:32:00,,99,,
TEL-E003-2006,E003,AST-E003-026,2026-08-30T09:20:00,,29,,
TEL-E003-2007,E003,AST-E003-027,2026-08-11T22:27:00,,71,,
TEL-E003-2008,E003,AST-E003-028,2026-08-23T19:21:00,,71,,
TEL-E003-2009,E003,AST-E003-029,2026-08-23T17:52:00,,27,,
TEL-E003-2010,E003,AST-E003-030,2026-08-17T12:22:00,,49,,
TEL-E003-2011,E003,AST-E003-001,2026-08-02T06:50:00,,67,,
TEL-E003-2012,E003,AST-E003-002,2026-08-28T01:55:00,,99,,
TEL-E003-2013,E003,AST-E003-003,2026-08-30T21:46:00,,55,,
TEL-E003-2014,E003,AST-E003-004,2026-08-18T11:07:00,,48,,
TEL-E003-2015,E003,AST-E003-005,2026-08-24T02:43:00,,37,,
TEL-E003-2016,E003,AST-E003-006,2026-08-11T20:21:00,,76,,
