telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
E002-T001505,E002,E002-AS001,2026-08-19 23:00:00,DATABASE,1112,1110,ACTIVE
E002-T001506,E002,E002-AS002,2026-08-19 23:00:00,EDR,1076,1122,ACTIVE
E002-T001507,E002,E002-AS003,2026-08-19 23:00:00,EDR,807,832,ACTIVE
E002-T001508,E002,E002-AS004,2026-08-19 23:00:00,EDR,1047,1056,ACTIVE
E002-T001509,E002,E002-AS005,2026-08-19 23:00:00,EDR,901,881,ACTIVE
E002-T001510,E002,E002-AS006,2026-08-19 23:00:00,EDR,941,1024,ACTIVE
E002-T001511,E002,E002-AS007,2026-08-19 23:00:00,EDR,1208,1174,ACTIVE
E002-T001512,E002,E002-AS008,2026-08-19 23:00:00,EDR,771,824,ACTIVE
E002-T001513,E002,E002-AS009,2026-08-19 23:00:00,EDR,830,820,ACTIVE
E002-T001514,E002,E002-AS010,2026-08-19 23:00:00,EDR,628,643,ACTIVE
E002-T001515,E002,E002-AS011,2026-08-19 23:00:00,EDR,645,704,ACTIVE
E002-T001516,E002,E002-AS012,2026-08-19 23:00:00,EMAIL_SECURITY,947,858,ACTIVE
E002-T001517,E002,E002-AS013,2026-08-19 23:00:00,IAM,1043,1076,ACTIVE
E002-T001518,E002,E002-AS014,2026-08-19 23:00:00,IAM,785,749,ACTIVE
E002-T001519,E002,E002-AS015,2026-08-19 23:00:00,FIREWALL,704,723,ACTIVE
E002-T001520,E002,E002-AS016,2026-08-19 23:00:00,FIREWALL,872,866,ACTIVE
E002-T001521,E002,E002-AS017,2026-08-19 23:00:00,FIREWALL,692,671,ACTIVE
E002-T001522,E002,E002-AS018,2026-08-19 23:00:00,IDS,592,607,ACTIVE
E002-T001523,E002,E002-AS019,2026-08-19 23:00:00,SIEM,1125,1167,ACTIVE
E002-T001524,E002,E002-AS020,2026-08-19 23:00:00,IAM,591,612,ACTIVE
E002-T001525,E002,E002-AS021,2026-08-19 23:00:00,EDR,711,648,ACTIVE
E002-T001526,E002,E002-AS022,2026-08-19 23:00:00,EDR,503,533,ACTIVE
E002-T001527,E002,E002-AS023,2026-08-19 23:00:00,EDR,479,430,ACTIVE
E002-T001528,E002,E002-AS024,2026-08-19 23:00:00,EDR,637,680,ACTIVE
E002-T001529,E002,E002-AS025,2026-08-19 23:00:00,EDR,929,942,ACTIVE
E002-T001530,E002,E002-AS026,2026-08-19 23:00:00,EDR,838,798,ACTIVE
E002-T001531,E002,E002-AS027,2026-08-19 23:00:00,EDR,1117,1111,ACTIVE
E002-T001532,E002,E002-AS028,2026-08-19 23:00:00,EDR,832,796,ACTIVE
E002-T001533,E002,E002-AS029,2026-08-19 23:00:00,IDS,764,724,ACTIVE
E002-T001534,E002,E002-AS030,2026-08-19 23:00:00,FIREWALL,561,555,ACTIVE
E002-T001535,E002,E002-AS031,2026-08-19 23:00:00,FIREWALL,587,596,ACTIVE
E002-T001536,E002,E002-AS032,2026-08-19 23:00:00,SIEM,817,815,ACTIVE
E002-T001537,E002,E002-AS001,2026-08-20 00:00:00,DATABASE,1134,1110,ACTIVE
E002-T001538,E002,E002-AS002,2026-08-20 00:00:00,EDR,1154,1122,ACTIVE
E002-T001539,E002,E002-AS003,2026-08-20 00:00:00,EDR,819,832,ACTIVE
E002-T001540,E002,E002-AS004,2026-08-20 00:00:00,EDR,1077,1056,ACTIVE
E002-T001541,E002,E002-AS005,2026-08-20 00:00:00,EDR,1002,881,ACTIVE
E002-T001542,E002,E002-AS006,2026-08-20 00:00:00,EDR,1037,1024,ACTIVE
E002-T001543,E002,E002-AS007,2026-08-20 00:00:00,EDR,1174,1174,ACTIVE
E002-T001544,E002,E002-AS008,2026-08-20 00:00:00,EDR,860,824,ACTIVE
E002-T001545,E002,E002-AS009,2026-08-20 00:00:00,EDR,832,820,ACTIVE
E002-T001546,E002,E002-AS010,2026-08-20 00:00:00,EDR,618,643,ACTIVE
E002-T001547,E002,E002-AS011,2026-08-20 00:00:00,EDR,677,704,ACTIVE
E002-T001548,E002,E002-AS012,2026-08-20 00:00:00,EMAIL_SECURITY,817,858,ACTIVE
E002-T001549,E002,E002-AS013,2026-08-20 00:00:00,IAM,1054,1076,ACTIVE
E002-T001550,E002,E002-AS014,2026-08-20 00:00:00,IAM,809,749,ACTIVE
E002-T001551,E002,E002-AS015,2026-08-20 00:00:00,FIREWALL,683,723,ACTIVE
E002-T001552,E002,E002-AS016,2026-08-20 00:00:00,FIREWALL,893,866,ACTIVE
E002-T001553,E002,E002-AS017,2026-08-20 00:00:00,FIREWALL,707,671,ACTIVE
E002-T001554,E002,E002-AS018,2026-08-20 00:00:00,IDS,638,607,ACTIVE
E002-T001555,E002,E002-AS019,2026-08-20 00:00:00,SIEM,1180,1167,ACTIVE
E002-T001556,E002,E002-AS020,2026-08-20 00:00:00,IAM,666,612,ACTIVE
E002-T001557,E002,E002-AS021,2026-08-20 00:00:00,EDR,676,648,ACTIVE
E002-T001558,E002,E002-AS022,2026-08-20 00:00:00,EDR,454,533,ACTIVE
E002-T001559,E002,E002-AS023,2026-08-20 00:00:00,EDR,413,430,ACTIVE
E002-T001560,E002,E002-AS024,2026-08-20 00:00:00,EDR,692,680,ACTIVE
E002-T001561,E002,E002-AS025,2026-08-20 00:00:00,EDR,862,942,ACTIVE
E002-T001562,E002,E002-AS026,2026-08-20 00:00:00,EDR,787,798,ACTIVE
E002-T001563,E002,E002-AS027,2026-08-20 00:00:00,EDR,1150,1111,ACTIVE
E002-T001564,E002,E002-AS028,2026-08-20 00:00:00,EDR,867,796,ACTIVE
E002-T001565,E002,E002-AS029,2026-08-20 00:00:00,IDS,722,724,ACTIVE
E002-T001566,E002,E002-AS030,2026-08-20 00:00:00,FIREWALL,568,555,ACTIVE
E002-T001567,E002,E002-AS031,2026-08-20 00:00:00,FIREWALL,661,596,ACTIVE
E002-T001568,E002,E002-AS032,2026-08-20 00:00:00,SIEM,816,815,ACTIVE
E002-T001569,E002,E002-AS001,2026-08-20 01:00:00,DATABASE,1001,1110,ACTIVE
E002-T001570,E002,E002-AS002,2026-08-20 01:00:00,EDR,1130,1122,ACTIVE
E002-T001571,E002,E002-AS003,2026-08-20 01:00:00,EDR,821,832,ACTIVE
E002-T001572,E002,E002-AS004,2026-08-20 01:00:00,EDR,1141,1056,ACTIVE
E002-T001573,E002,E002-AS005,2026-08-20 01:00:00,EDR,875,881,ACTIVE
E002-T001574,E002,E002-AS006,2026-08-20 01:00:00,EDR,1029,1024,ACTIVE
E002-T001575,E002,E002-AS007,2026-08-20 01:00:00,EDR,1279,1174,ACTIVE
E002-T001576,E002,E002-AS008,2026-08-20 01:00:00,EDR,912,824,ACTIVE
E002-T001577,E002,E002-AS009,2026-08-20 01:00:00,EDR,808,820,ACTIVE
E002-T001578,E002,E002-AS010,2026-08-20 01:00:00,EDR,588,643,ACTIVE
E002-T001579,E002,E002-AS011,2026-08-20 01:00:00,EDR,757,704,ACTIVE
E002-T001580,E002,E002-AS012,2026-08-20 01:00:00,EMAIL_SECURITY,931,858,ACTIVE
E002-T001581,E002,E002-AS013,2026-08-20 01:00:00,IAM,1136,1076,ACTIVE
E002-T001582,E002,E002-AS014,2026-08-20 01:00:00,IAM,785,749,ACTIVE
E002-T001583,E002,E002-AS015,2026-08-20 01:00:00,FIREWALL,727,723,ACTIVE
E002-T001584,E002,E002-AS016,2026-08-20 01:00:00,FIREWALL,882,866,ACTIVE
E002-T001585,E002,E002-AS017,2026-08-20 01:00:00,FIREWALL,660,671,ACTIVE
E002-T001586,E002,E002-AS018,2026-08-20 01:00:00,IDS,606,607,ACTIVE
E002-T001587,E002,E002-AS019,2026-08-20 01:00:00,SIEM,1193,1167,ACTIVE
E002-T001588,E002,E002-AS020,2026-08-20 01:00:00,IAM,565,612,ACTIVE
E002-T001589,E002,E002-AS021,2026-08-20 01:00:00,EDR,657,648,ACTIVE
E002-T001590,E002,E002-AS022,2026-08-20 01:00:00,EDR,510,533,ACTIVE
E002-T001591,E002,E002-AS023,2026-08-20 01:00:00,EDR,425,430,ACTIVE
E002-T001592,E002,E002-AS024,2026-08-20 01:00:00,EDR,661,680,ACTIVE
E002-T001593,E002,E002-AS025,2026-08-20 01:00:00,EDR,949,942,ACTIVE
E002-T001594,E002,E002-AS026,2026-08-20 01:00:00,EDR,763,798,ACTIVE
E002-T001595,E002,E002-AS027,2026-08-20 01:00:00,EDR,1074,1111,ACTIVE
E002-T001596,E002,E002-AS028,2026-08-20 01:00:00,EDR,909,796,ACTIVE
E002-T001597,E002,E002-AS029,2026-08-20 01:00:00,IDS,735,724,ACTIVE
E002-T001598,E002,E002-AS030,2026-08-20 01:00:00,FIREWALL,536,555,ACTIVE
E002-T001599,E002,E002-AS031,2026-08-20 01:00:00,FIREWALL,650,596,ACTIVE
E002-T001600,E002,E002-AS032,2026-08-20 01:00:00,SIEM,814,815,ACTIVE
E002-T001601,E002,E002-AS001,2026-08-20 02:00:00,DATABASE,1225,1110,ACTIVE
E002-T001602,E002,E002-AS002,2026-08-20 02:00:00,EDR,1084,1122,ACTIVE
E002-T001603,E002,E002-AS003,2026-08-20 02:00:00,EDR,830,832,ACTIVE
E002-T001604,E002,E002-AS004,2026-08-20 02:00:00,EDR,1065,1056,ACTIVE
E002-T001605,E002,E002-AS005,2026-08-20 02:00:00,EDR,904,881,ACTIVE
E002-T001606,E002,E002-AS006,2026-08-20 02:00:00,EDR,958,1024,ACTIVE
E002-T001607,E002,E002-AS007,2026-08-20 02:00:00,EDR,1301,1174,ACTIVE
E002-T001608,E002,E002-AS008,2026-08-20 02:00:00,EDR,912,824,ACTIVE
E002-T001609,E002,E002-AS009,2026-08-20 02:00:00,EDR,869,820,ACTIVE
E002-T001610,E002,E002-AS010,2026-08-20 02:00:00,EDR,611,643,ACTIVE
E002-T001611,E002,E002-AS011,2026-08-20 02:00:00,EDR,714,704,ACTIVE
E002-T001612,E002,E002-AS012,2026-08-20 02:00:00,EMAIL_SECURITY,834,858,ACTIVE
E002-T001613,E002,E002-AS013,2026-08-20 02:00:00,IAM,1090,1076,ACTIVE
E002-T001614,E002,E002-AS014,2026-08-20 02:00:00,IAM,805,749,ACTIVE
E002-T001615,E002,E002-AS015,2026-08-20 02:00:00,FIREWALL,732,723,ACTIVE
E002-T001616,E002,E002-AS016,2026-08-20 02:00:00,FIREWALL,890,866,ACTIVE
E002-T001617,E002,E002-AS017,2026-08-20 02:00:00,FIREWALL,667,671,ACTIVE
E002-T001618,E002,E002-AS018,2026-08-20 02:00:00,IDS,622,607,ACTIVE
E002-T001619,E002,E002-AS019,2026-08-20 02:00:00,SIEM,1097,1167,ACTIVE
E002-T001620,E002,E002-AS020,2026-08-20 02:00:00,IAM,617,612,ACTIVE
E002-T001621,E002,E002-AS021,2026-08-20 02:00:00,EDR,730,648,ACTIVE
E002-T001622,E002,E002-AS022,2026-08-20 02:00:00,EDR,556,533,ACTIVE
E002-T001623,E002,E002-AS023,2026-08-20 02:00:00,EDR,421,430,ACTIVE
E002-T001624,E002,E002-AS024,2026-08-20 02:00:00,EDR,660,680,ACTIVE
E002-T001625,E002,E002-AS025,2026-08-20 02:00:00,EDR,991,942,ACTIVE
E002-T001626,E002,E002-AS026,2026-08-20 02:00:00,EDR,802,798,ACTIVE
E002-T001627,E002,E002-AS027,2026-08-20 02:00:00,EDR,1082,1111,ACTIVE
E002-T001628,E002,E002-AS028,2026-08-20 02:00:00,EDR,867,796,ACTIVE
E002-T001629,E002,E002-AS029,2026-08-20 02:00:00,IDS,674,724,ACTIVE
E002-T001630,E002,E002-AS030,2026-08-20 02:00:00,FIREWALL,528,555,ACTIVE
E002-T001631,E002,E002-AS031,2026-08-20 02:00:00,FIREWALL,630,596,ACTIVE
E002-T001632,E002,E002-AS032,2026-08-20 02:00:00,SIEM,831,815,ACTIVE
E002-T001633,E002,E002-AS001,2026-08-20 03:00:00,DATABASE,1180,1110,ACTIVE
E002-T001634,E002,E002-AS002,2026-08-20 03:00:00,EDR,982,1122,ACTIVE
E002-T001635,E002,E002-AS003,2026-08-20 03:00:00,EDR,867,832,ACTIVE
E002-T001636,E002,E002-AS004,2026-08-20 03:00:00,EDR,1043,1056,ACTIVE
E002-T001637,E002,E002-AS005,2026-08-20 03:00:00,EDR,914,881,ACTIVE
E002-T001638,E002,E002-AS006,2026-08-20 03:00:00,EDR,1003,1024,ACTIVE
E002-T001639,E002,E002-AS007,2026-08-20 03:00:00,EDR,1189,1174,ACTIVE
E002-T001640,E002,E002-AS008,2026-08-20 03:00:00,EDR,850,824,ACTIVE
E002-T001641,E002,E002-AS009,2026-08-20 03:00:00,EDR,886,820,ACTIVE
E002-T001642,E002,E002-AS010,2026-08-20 03:00:00,EDR,652,643,ACTIVE
E002-T001643,E002,E002-AS011,2026-08-20 03:00:00,EDR,707,704,ACTIVE
E002-T001644,E002,E002-AS012,2026-08-20 03:00:00,EMAIL_SECURITY,860,858,ACTIVE
E002-T001645,E002,E002-AS013,2026-08-20 03:00:00,IAM,1100,1076,ACTIVE
E002-T001646,E002,E002-AS014,2026-08-20 03:00:00,IAM,728,749,ACTIVE
E002-T001647,E002,E002-AS015,2026-08-20 03:00:00,FIREWALL,761,723,ACTIVE
E002-T001648,E002,E002-AS016,2026-08-20 03:00:00,FIREWALL,833,866,ACTIVE
E002-T001649,E002,E002-AS017,2026-08-20 03:00:00,FIREWALL,733,671,ACTIVE
E002-T001650,E002,E002-AS018,2026-08-20 03:00:00,IDS,605,607,ACTIVE
E002-T001651,E002,E002-AS019,2026-08-20 03:00:00,SIEM,1066,1167,ACTIVE
E002-T001652,E002,E002-AS020,2026-08-20 03:00:00,IAM,627,612,ACTIVE
E002-T001653,E002,E002-AS021,2026-08-20 03:00:00,EDR,651,648,ACTIVE
E002-T001654,E002,E002-AS022,2026-08-20 03:00:00,EDR,499,533,ACTIVE
E002-T001655,E002,E002-AS023,2026-08-20 03:00:00,EDR,423,430,ACTIVE
E002-T001656,E002,E002-AS024,2026-08-20 03:00:00,EDR,644,680,ACTIVE
E002-T001657,E002,E002-AS025,2026-08-20 03:00:00,EDR,939,942,ACTIVE
E002-T001658,E002,E002-AS026,2026-08-20 03:00:00,EDR,772,798,ACTIVE
E002-T001659,E002,E002-AS027,2026-08-20 03:00:00,EDR,999,1111,ACTIVE
E002-T001660,E002,E002-AS028,2026-08-20 03:00:00,EDR,745,796,ACTIVE
E002-T001661,E002,E002-AS029,2026-08-20 03:00:00,IDS,738,724,ACTIVE
E002-T001662,E002,E002-AS030,2026-08-20 03:00:00,FIREWALL,589,555,ACTIVE
E002-T001663,E002,E002-AS031,2026-08-20 03:00:00,FIREWALL,556,596,ACTIVE
E002-T001664,E002,E002-AS032,2026-08-20 03:00:00,SIEM,836,815,ACTIVE
E002-T001665,E002,E002-AS001,2026-08-20 04:00:00,DATABASE,1148,1110,ACTIVE
E002-T001666,E002,E002-AS002,2026-08-20 04:00:00,EDR,1162,1122,ACTIVE
E002-T001667,E002,E002-AS003,2026-08-20 04:00:00,EDR,791,832,ACTIVE
E002-T001668,E002,E002-AS004,2026-08-20 04:00:00,EDR,1073,1056,ACTIVE
E002-T001669,E002,E002-AS005,2026-08-20 04:00:00,EDR,787,881,ACTIVE
E002-T001670,E002,E002-AS006,2026-08-20 04:00:00,EDR,959,1024,ACTIVE
E002-T001671,E002,E002-AS007,2026-08-20 04:00:00,EDR,1160,1174,ACTIVE
E002-T001672,E002,E002-AS008,2026-08-20 04:00:00,EDR,793,824,ACTIVE
E002-T001673,E002,E002-AS009,2026-08-20 04:00:00,EDR,788,820,ACTIVE
E002-T001674,E002,E002-AS010,2026-08-20 04:00:00,EDR,573,643,ACTIVE
E002-T001675,E002,E002-AS011,2026-08-20 04:00:00,EDR,678,704,ACTIVE
E002-T001676,E002,E002-AS012,2026-08-20 04:00:00,EMAIL_SECURITY,903,858,ACTIVE
E002-T001677,E002,E002-AS013,2026-08-20 04:00:00,IAM,1064,1076,ACTIVE
E002-T001678,E002,E002-AS014,2026-08-20 04:00:00,IAM,807,749,ACTIVE
E002-T001679,E002,E002-AS015,2026-08-20 04:00:00,FIREWALL,709,723,ACTIVE
E002-T001680,E002,E002-AS016,2026-08-20 04:00:00,FIREWALL,941,866,ACTIVE
E002-T001681,E002,E002-AS017,2026-08-20 04:00:00,FIREWALL,658,671,ACTIVE
E002-T001682,E002,E002-AS018,2026-08-20 04:00:00,IDS,616,607,ACTIVE
E002-T001683,E002,E002-AS019,2026-08-20 04:00:00,SIEM,1167,1167,ACTIVE
E002-T001684,E002,E002-AS020,2026-08-20 04:00:00,IAM,584,612,ACTIVE
E002-T001685,E002,E002-AS021,2026-08-20 04:00:00,EDR,598,648,ACTIVE
E002-T001686,E002,E002-AS022,2026-08-20 04:00:00,EDR,530,533,ACTIVE
E002-T001687,E002,E002-AS023,2026-08-20 04:00:00,EDR,418,430,ACTIVE
E002-T001688,E002,E002-AS024,2026-08-20 04:00:00,EDR,635,680,ACTIVE
E002-T001689,E002,E002-AS025,2026-08-20 04:00:00,EDR,924,942,ACTIVE
E002-T001690,E002,E002-AS026,2026-08-20 04:00:00,EDR,791,798,ACTIVE
E002-T001691,E002,E002-AS027,2026-08-20 04:00:00,EDR,1125,1111,ACTIVE
E002-T001692,E002,E002-AS028,2026-08-20 04:00:00,EDR,747,796,ACTIVE
E002-T001693,E002,E002-AS029,2026-08-20 04:00:00,IDS,698,724,ACTIVE
E002-T001694,E002,E002-AS030,2026-08-20 04:00:00,FIREWALL,556,555,ACTIVE
E002-T001695,E002,E002-AS031,2026-08-20 04:00:00,FIREWALL,580,596,ACTIVE
E002-T001696,E002,E002-AS032,2026-08-20 04:00:00,SIEM,835,815,ACTIVE
E002-T001697,E002,E002-AS001,2026-08-20 05:00:00,DATABASE,1071,1110,ACTIVE
E002-T001698,E002,E002-AS002,2026-08-20 05:00:00,EDR,1212,1122,ACTIVE
E002-T001699,E002,E002-AS003,2026-08-20 05:00:00,EDR,909,832,ACTIVE
E002-T001700,E002,E002-AS004,2026-08-20 05:00:00,EDR,952,1056,ACTIVE
E002-T001701,E002,E002-AS005,2026-08-20 05:00:00,EDR,807,881,ACTIVE
E002-T001702,E002,E002-AS006,2026-08-20 05:00:00,EDR,1088,1024,ACTIVE
E002-T001703,E002,E002-AS007,2026-08-20 05:00:00,EDR,1205,1174,ACTIVE
E002-T001704,E002,E002-AS008,2026-08-20 05:00:00,EDR,796,824,ACTIVE
E002-T001705,E002,E002-AS009,2026-08-20 05:00:00,EDR,827,820,ACTIVE
E002-T001706,E002,E002-AS010,2026-08-20 05:00:00,EDR,666,643,ACTIVE
E002-T001707,E002,E002-AS011,2026-08-20 05:00:00,EDR,653,704,ACTIVE
E002-T001708,E002,E002-AS012,2026-08-20 05:00:00,EMAIL_SECURITY,820,858,ACTIVE
E002-T001709,E002,E002-AS013,2026-08-20 05:00:00,IAM,1009,1076,ACTIVE
E002-T001710,E002,E002-AS014,2026-08-20 05:00:00,IAM,742,749,ACTIVE
E002-T001711,E002,E002-AS015,2026-08-20 05:00:00,FIREWALL,736,723,ACTIVE
E002-T001712,E002,E002-AS016,2026-08-20 05:00:00,FIREWALL,903,866,ACTIVE
E002-T001713,E002,E002-AS017,2026-08-20 05:00:00,FIREWALL,674,671,ACTIVE
E002-T001714,E002,E002-AS018,2026-08-20 05:00:00,IDS,574,607,ACTIVE
E002-T001715,E002,E002-AS019,2026-08-20 05:00:00,SIEM,1238,1167,ACTIVE
E002-T001716,E002,E002-AS020,2026-08-20 05:00:00,IAM,610,612,ACTIVE
E002-T001717,E002,E002-AS021,2026-08-20 05:00:00,EDR,640,648,ACTIVE
E002-T001718,E002,E002-AS022,2026-08-20 05:00:00,EDR,541,533,ACTIVE
E002-T001719,E002,E002-AS023,2026-08-20 05:00:00,EDR,460,430,ACTIVE
E002-T001720,E002,E002-AS024,2026-08-20 05:00:00,EDR,738,680,ACTIVE
E002-T001721,E002,E002-AS025,2026-08-20 05:00:00,EDR,986,942,ACTIVE
E002-T001722,E002,E002-AS026,2026-08-20 05:00:00,EDR,763,798,ACTIVE
E002-T001723,E002,E002-AS027,2026-08-20 05:00:00,EDR,1090,1111,ACTIVE
E002-T001724,E002,E002-AS028,2026-08-20 05:00:00,EDR,766,796,ACTIVE
E002-T001725,E002,E002-AS029,2026-08-20 05:00:00,IDS,759,724,ACTIVE
E002-T001726,E002,E002-AS030,2026-08-20 05:00:00,FIREWALL,553,555,ACTIVE
E002-T001727,E002,E002-AS031,2026-08-20 05:00:00,FIREWALL,573,596,ACTIVE
E002-T001728,E002,E002-AS032,2026-08-20 05:00:00,SIEM,839,815,ACTIVE
E002-T001729,E002,E002-AS001,2026-08-20 06:00:00,DATABASE,1150,1110,ACTIVE
E002-T001730,E002,E002-AS002,2026-08-20 06:00:00,EDR,1210,1122,ACTIVE
E002-T001731,E002,E002-AS003,2026-08-20 06:00:00,EDR,826,832,ACTIVE
E002-T001732,E002,E002-AS004,2026-08-20 06:00:00,EDR,1071,1056,ACTIVE
E002-T001733,E002,E002-AS005,2026-08-20 06:00:00,EDR,891,881,ACTIVE
E002-T001734,E002,E002-AS006,2026-08-20 06:00:00,EDR,1127,1024,ACTIVE
E002-T001735,E002,E002-AS007,2026-08-20 06:00:00,EDR,1087,1174,ACTIVE
E002-T001736,E002,E002-AS008,2026-08-20 06:00:00,EDR,740,824,ACTIVE
E002-T001737,E002,E002-AS009,2026-08-20 06:00:00,EDR,817,820,ACTIVE
E002-T001738,E002,E002-AS010,2026-08-20 06:00:00,EDR,562,643,ACTIVE
E002-T001739,E002,E002-AS011,2026-08-20 06:00:00,EDR,660,704,ACTIVE
E002-T001740,E002,E002-AS012,2026-08-20 06:00:00,EMAIL_SECURITY,862,858,ACTIVE
E002-T001741,E002,E002-AS013,2026-08-20 06:00:00,IAM,1070,1076,ACTIVE
E002-T001742,E002,E002-AS014,2026-08-20 06:00:00,IAM,735,749,ACTIVE
E002-T001743,E002,E002-AS015,2026-08-20 06:00:00,FIREWALL,768,723,ACTIVE
E002-T001744,E002,E002-AS016,2026-08-20 06:00:00,FIREWALL,881,866,ACTIVE
E002-T001745,E002,E002-AS017,2026-08-20 06:00:00,FIREWALL,685,671,ACTIVE
E002-T001746,E002,E002-AS018,2026-08-20 06:00:00,IDS,627,607,ACTIVE
E002-T001747,E002,E002-AS019,2026-08-20 06:00:00,SIEM,1209,1167,ACTIVE
E002-T001748,E002,E002-AS020,2026-08-20 06:00:00,IAM,628,612,ACTIVE
E002-T001749,E002,E002-AS021,2026-08-20 06:00:00,EDR,666,648,ACTIVE
E002-T001750,E002,E002-AS022,2026-08-20 06:00:00,EDR,568,533,ACTIVE
E002-T001751,E002,E002-AS023,2026-08-20 06:00:00,EDR,439,430,ACTIVE
E002-T001752,E002,E002-AS024,2026-08-20 06:00:00,EDR,650,680,ACTIVE
E002-T001753,E002,E002-AS025,2026-08-20 06:00:00,EDR,898,942,ACTIVE
E002-T001754,E002,E002-AS026,2026-08-20 06:00:00,EDR,747,798,ACTIVE
E002-T001755,E002,E002-AS027,2026-08-20 06:00:00,EDR,1010,1111,ACTIVE
E002-T001756,E002,E002-AS028,2026-08-20 06:00:00,EDR,822,796,ACTIVE
E002-T001757,E002,E002-AS029,2026-08-20 06:00:00,IDS,755,724,ACTIVE
E002-T001758,E002,E002-AS030,2026-08-20 06:00:00,FIREWALL,643,555,ACTIVE
E002-T001759,E002,E002-AS031,2026-08-20 06:00:00,FIREWALL,564,596,ACTIVE
E002-T001760,E002,E002-AS032,2026-08-20 06:00:00,SIEM,745,815,ACTIVE
E002-T001761,E002,E002-AS001,2026-08-20 07:00:00,DATABASE,1165,1110,ACTIVE
E002-T001762,E002,E002-AS002,2026-08-20 07:00:00,EDR,1109,1122,ACTIVE
E002-T001763,E002,E002-AS003,2026-08-20 07:00:00,EDR,879,832,ACTIVE
E002-T001764,E002,E002-AS004,2026-08-20 07:00:00,EDR,990,1056,ACTIVE
E002-T001765,E002,E002-AS005,2026-08-20 07:00:00,EDR,853,881,ACTIVE
E002-T001766,E002,E002-AS006,2026-08-20 07:00:00,EDR,1013,1024,ACTIVE
E002-T001767,E002,E002-AS007,2026-08-20 07:00:00,EDR,1105,1174,ACTIVE
E002-T001768,E002,E002-AS008,2026-08-20 07:00:00,EDR,796,824,ACTIVE
E002-T001769,E002,E002-AS009,2026-08-20 07:00:00,EDR,843,820,ACTIVE
E002-T001770,E002,E002-AS010,2026-08-20 07:00:00,EDR,629,643,ACTIVE
E002-T001771,E002,E002-AS011,2026-08-20 07:00:00,EDR,699,704,ACTIVE
E002-T001772,E002,E002-AS012,2026-08-20 07:00:00,EMAIL_SECURITY,818,858,ACTIVE
E002-T001773,E002,E002-AS013,2026-08-20 07:00:00,IAM,1002,1076,ACTIVE
E002-T001774,E002,E002-AS014,2026-08-20 07:00:00,IAM,694,749,ACTIVE
E002-T001775,E002,E002-AS015,2026-08-20 07:00:00,FIREWALL,729,723,ACTIVE
E002-T001776,E002,E002-AS016,2026-08-20 07:00:00,FIREWALL,880,866,ACTIVE
E002-T001777,E002,E002-AS017,2026-08-20 07:00:00,FIREWALL,664,671,ACTIVE
E002-T001778,E002,E002-AS018,2026-08-20 07:00:00,IDS,622,607,ACTIVE
E002-T001779,E002,E002-AS019,2026-08-20 07:00:00,SIEM,1242,1167,ACTIVE
E002-T001780,E002,E002-AS020,2026-08-20 07:00:00,IAM,574,612,ACTIVE
E002-T001781,E002,E002-AS021,2026-08-20 07:00:00,EDR,649,648,ACTIVE
E002-T001782,E002,E002-AS022,2026-08-20 07:00:00,EDR,524,533,ACTIVE
E002-T001783,E002,E002-AS023,2026-08-20 07:00:00,EDR,429,430,ACTIVE
E002-T001784,E002,E002-AS024,2026-08-20 07:00:00,EDR,652,680,ACTIVE
E002-T001785,E002,E002-AS025,2026-08-20 07:00:00,EDR,987,942,ACTIVE
E002-T001786,E002,E002-AS026,2026-08-20 07:00:00,EDR,808,798,ACTIVE
E002-T001787,E002,E002-AS027,2026-08-20 07:00:00,EDR,1112,1111,ACTIVE
E002-T001788,E002,E002-AS028,2026-08-20 07:00:00,EDR,773,796,ACTIVE
E002-T001789,E002,E002-AS029,2026-08-20 07:00:00,IDS,770,724,ACTIVE
E002-T001790,E002,E002-AS030,2026-08-20 07:00:00,FIREWALL,587,555,ACTIVE
E002-T001791,E002,E002-AS031,2026-08-20 07:00:00,FIREWALL,577,596,ACTIVE
E002-T001792,E002,E002-AS032,2026-08-20 07:00:00,SIEM,827,815,ACTIVE
E002-T001793,E002,E002-AS001,2026-08-20 08:00:00,DATABASE,1180,1110,ACTIVE
E002-T001794,E002,E002-AS002,2026-08-20 08:00:00,EDR,1082,1122,ACTIVE
E002-T001795,E002,E002-AS003,2026-08-20 08:00:00,EDR,919,832,ACTIVE
E002-T001796,E002,E002-AS004,2026-08-20 08:00:00,EDR,975,1056,ACTIVE
E002-T001797,E002,E002-AS005,2026-08-20 08:00:00,EDR,884,881,ACTIVE
E002-T001798,E002,E002-AS006,2026-08-20 08:00:00,EDR,1079,1024,ACTIVE
E002-T001799,E002,E002-AS007,2026-08-20 08:00:00,EDR,1097,1174,ACTIVE
E002-T001800,E002,E002-AS008,2026-08-20 08:00:00,EDR,742,824,ACTIVE
E002-T001801,E002,E002-AS009,2026-08-20 08:00:00,EDR,881,820,ACTIVE
E002-T001802,E002,E002-AS010,2026-08-20 08:00:00,EDR,692,643,ACTIVE
E002-T001803,E002,E002-AS011,2026-08-20 08:00:00,EDR,687,704,ACTIVE
E002-T001804,E002,E002-AS012,2026-08-20 08:00:00,EMAIL_SECURITY,890,858,ACTIVE
E002-T001805,E002,E002-AS013,2026-08-20 08:00:00,IAM,1063,1076,ACTIVE
