telemetry_id,entity_id,asset_id,timestamp,source_type,event_count,expected_event_count,status
E004-T001467,E004,E004-AS027,2026-08-03 08:00:00,NETFLOW,1051,990,ACTIVE
E004-T001468,E004,E004-AS028,2026-08-03 08:00:00,SYSLOG,1030,985,ACTIVE
E004-T001469,E004,E004-AS029,2026-08-03 08:00:00,SIEM,960,945,ACTIVE
E004-T001470,E004,E004-AS030,2026-08-03 08:00:00,IDS,932,948,ACTIVE
E004-T001471,E004,E004-AS001,2026-08-03 09:00:00,SNMP,990,984,ACTIVE
E004-T001472,E004,E004-AS002,2026-08-03 09:00:00,NETFLOW,1155,1060,ACTIVE
E004-T001473,E004,E004-AS003,2026-08-03 09:00:00,SYSLOG,877,913,ACTIVE
E004-T001474,E004,E004-AS004,2026-08-03 09:00:00,SIEM,1177,1066,ACTIVE
E004-T001475,E004,E004-AS005,2026-08-03 09:00:00,IDS,707,1021,DEGRADED
E004-T001476,E004,E004-AS006,2026-08-03 09:00:00,SNMP,1017,959,ACTIVE
E004-T001477,E004,E004-AS007,2026-08-03 09:00:00,NETFLOW,896,994,ACTIVE
E004-T001478,E004,E004-AS008,2026-08-03 09:00:00,SYSLOG,1136,1025,ACTIVE
E004-T001479,E004,E004-AS009,2026-08-03 09:00:00,SIEM,1068,985,ACTIVE
E004-T001480,E004,E004-AS010,2026-08-03 09:00:00,IDS,1065,996,ACTIVE
E004-T001481,E004,E004-AS011,2026-08-03 09:00:00,SNMP,918,978,ACTIVE
E004-T001482,E004,E004-AS012,2026-08-03 09:00:00,NETFLOW,1036,1097,ACTIVE
E004-T001483,E004,E004-AS013,2026-08-03 09:00:00,SYSLOG,1060,1010,ACTIVE
E004-T001484,E004,E004-AS014,2026-08-03 09:00:00,SIEM,973,1019,ACTIVE
E004-T001485,E004,E004-AS015,2026-08-03 09:00:00,IDS,1045,1067,ACTIVE
E004-T001486,E004,E004-AS016,2026-08-03 09:00:00,SNMP,1116,1071,ACTIVE
E004-T001487,E004,E004-AS017,2026-08-03 09:00:00,NETFLOW,920,906,ACTIVE
E004-T001488,E004,E004-AS018,2026-08-03 09:00:00,SYSLOG,984,900,ACTIVE
E004-T001489,E004,E004-AS019,2026-08-03 09:00:00,SIEM,964,1007,ACTIVE
E004-T001490,E004,E004-AS020,2026-08-03 09:00:00,IDS,1054,969,ACTIVE
E004-T001491,E004,E004-AS021,2026-08-03 09:00:00,SNMP,1055,989,ACTIVE
E004-T001492,E004,E004-AS022,2026-08-03 09:00:00,NETFLOW,1073,1096,ACTIVE
E004-T001493,E004,E004-AS023,2026-08-03 09:00:00,SYSLOG,1184,1097,ACTIVE
E004-T001494,E004,E004-AS024,2026-08-03 09:00:00,SIEM,834,901,ACTIVE
E004-T001495,E004,E004-AS025,2026-08-03 09:00:00,IDS,917,910,ACTIVE
E004-T001496,E004,E004-AS026,2026-08-03 09:00:00,SNMP,979,1044,ACTIVE
E004-T001497,E004,E004-AS027,2026-08-03 09:00:00,NETFLOW,1089,1043,ACTIVE
E004-T001498,E004,E004-AS028,2026-08-03 09:00:00,SYSLOG,1124,1083,ACTIVE
E004-T001499,E004,E004-AS029,2026-08-03 09:00:00,SIEM,980,1006,ACTIVE
E004-T001500,E004,E004-AS030,2026-08-03 09:00:00,IDS,899,944,ACTIVE
E004-T001501,E004,E004-AS001,2026-08-03 10:00:00,SNMP,1042,997,ACTIVE
E004-T001502,E004,E004-AS002,2026-08-03 10:00:00,NETFLOW,929,955,ACTIVE
E004-T001503,E004,E004-AS003,2026-08-03 10:00:00,SYSLOG,972,964,ACTIVE
E004-T001504,E004,E004-AS004,2026-08-03 10:00:00,SIEM,988,988,ACTIVE
E004-T001505,E004,E004-AS005,2026-08-03 10:00:00,IDS,1095,1016,ACTIVE
E004-T001506,E004,E004-AS006,2026-08-03 10:00:00,SNMP,969,955,ACTIVE
E004-T001507,E004,E004-AS007,2026-08-03 10:00:00,NETFLOW,924,903,ACTIVE
E004-T001508,E004,E004-AS008,2026-08-03 10:00:00,SYSLOG,1055,1042,ACTIVE
E004-T001509,E004,E004-AS009,2026-08-03 10:00:00,SIEM,939,933,ACTIVE
E004-T001510,E004,E004-AS010,2026-08-03 10:00:00,IDS,983,968,ACTIVE
E004-T001511,E004,E004-AS011,2026-08-03 10:00:00,SNMP,884,919,ACTIVE
E004-T001512,E004,E004-AS012,2026-08-03 10:00:00,NETFLOW,983,1043,DELAYED
E004-T001513,E004,E004-AS013,2026-08-03 10:00:00,SYSLOG,1006,916,ACTIVE
E004-T001514,E004,E004-AS014,2026-08-03 10:00:00,SIEM,866,1009,DELAYED
E004-T001515,E004,E004-AS015,2026-08-03 10:00:00,IDS,979,938,ACTIVE
E004-T001516,E004,E004-AS016,2026-08-03 10:00:00,SNMP,919,901,ACTIVE
E004-T001517,E004,E004-AS017,2026-08-03 10:00:00,NETFLOW,1051,1082,ACTIVE
E004-T001518,E004,E004-AS018,2026-08-03 10:00:00,SYSLOG,583,954,DEGRADED
E004-T001519,E004,E004-AS019,2026-08-03 10:00:00,SIEM,1051,982,ACTIVE
E004-T001520,E004,E004-AS020,2026-08-03 10:00:00,IDS,946,952,ACTIVE
E004-T001521,E004,E004-AS021,2026-08-03 10:00:00,SNMP,1009,994,ACTIVE
E004-T001522,E004,E004-AS022,2026-08-03 10:00:00,NETFLOW,1042,956,ACTIVE
E004-T001523,E004,E004-AS023,2026-08-03 10:00:00,SYSLOG,907,976,ACTIVE
E004-T001524,E004,E004-AS024,2026-08-03 10:00:00,SIEM,1003,1057,ACTIVE
E004-T001525,E004,E004-AS025,2026-08-03 10:00:00,IDS,1001,1030,DELAYED
E004-T001526,E004,E004-AS026,2026-08-03 10:00:00,SNMP,1047,969,ACTIVE
E004-T001527,E004,E004-AS027,2026-08-03 10:00:00,NETFLOW,938,1029,ACTIVE
E004-T001528,E004,E004-AS028,2026-08-03 10:00:00,SYSLOG,1005,932,ACTIVE
E004-T001529,E004,E004-AS029,2026-08-03 10:00:00,SIEM,1001,1075,DELAYED
E004-T001530,E004,E004-AS030,2026-08-03 10:00:00,IDS,1142,1068,ACTIVE
E004-T001531,E004,E004-AS001,2026-08-03 11:00:00,SNMP,930,953,ACTIVE
E004-T001532,E004,E004-AS002,2026-08-03 11:00:00,NETFLOW,1003,978,ACTIVE
E004-T001533,E004,E004-AS003,2026-08-03 11:00:00,SYSLOG,950,979,DELAYED
E004-T001534,E004,E004-AS004,2026-08-03 11:00:00,SIEM,866,953,ACTIVE
E004-T001535,E004,E004-AS005,2026-08-03 11:00:00,IDS,660,1040,DEGRADED
E004-T001536,E004,E004-AS006,2026-08-03 11:00:00,SNMP,642,1082,DEGRADED
E004-T001537,E004,E004-AS007,2026-08-03 11:00:00,NETFLOW,971,975,ACTIVE
E004-T001538,E004,E004-AS008,2026-08-03 11:00:00,SYSLOG,854,945,ACTIVE
E004-T001539,E004,E004-AS009,2026-08-03 11:00:00,SIEM,1126,1063,ACTIVE
E004-T001540,E004,E004-AS010,2026-08-03 11:00:00,IDS,896,980,ACTIVE
E004-T001541,E004,E004-AS011,2026-08-03 11:00:00,SNMP,902,918,ACTIVE
E004-T001542,E004,E004-AS012,2026-08-03 11:00:00,NETFLOW,1093,1034,ACTIVE
E004-T001543,E004,E004-AS013,2026-08-03 11:00:00,SYSLOG,863,933,ACTIVE
E004-T001544,E004,E004-AS014,2026-08-03 11:00:00,SIEM,914,941,ACTIVE
E004-T001545,E004,E004-AS015,2026-08-03 11:00:00,IDS,962,975,ACTIVE
E004-T001546,E004,E004-AS016,2026-08-03 11:00:00,SNMP,1001,993,ACTIVE
E004-T001547,E004,E004-AS017,2026-08-03 11:00:00,NETFLOW,947,1003,ACTIVE
E004-T001548,E004,E004-AS018,2026-08-03 11:00:00,SYSLOG,995,1091,ACTIVE
E004-T001549,E004,E004-AS019,2026-08-03 11:00:00,SIEM,1032,964,ACTIVE
E004-T001550,E004,E004-AS020,2026-08-03 11:00:00,IDS,904,942,ACTIVE
E004-T001551,E004,E004-AS021,2026-08-03 11:00:00,SNMP,1084,1045,ACTIVE
E004-T001552,E004,E004-AS022,2026-08-03 11:00:00,NETFLOW,744,922,DEGRADED
E004-T001553,E004,E004-AS023,2026-08-03 11:00:00,SYSLOG,1042,1088,ACTIVE
E004-T001554,E004,E004-AS024,2026-08-03 11:00:00,SIEM,910,1001,ACTIVE
E004-T001555,E004,E004-AS025,2026-08-03 11:00:00,IDS,663,1093,DEGRADED
E004-T001556,E004,E004-AS026,2026-08-03 11:00:00,SNMP,899,981,ACTIVE
E004-T001557,E004,E004-AS027,2026-08-03 11:00:00,NETFLOW,1062,1035,ACTIVE
E004-T001558,E004,E004-AS028,2026-08-03 11:00:00,SYSLOG,997,958,ACTIVE
E004-T001559,E004,E004-AS029,2026-08-03 11:00:00,SIEM,970,1000,ACTIVE
E004-T001560,E004,E004-AS030,2026-08-03 11:00:00,IDS,1121,1015,ACTIVE
E004-T001561,E004,E004-AS001,2026-08-03 12:00:00,SNMP,997,914,ACTIVE
E004-T001562,E004,E004-AS002,2026-08-03 12:00:00,NETFLOW,858,910,ACTIVE
E004-T001563,E004,E004-AS003,2026-08-03 12:00:00,SYSLOG,1102,1031,ACTIVE
E004-T001564,E004,E004-AS004,2026-08-03 12:00:00,SIEM,1006,1033,ACTIVE
E004-T001565,E004,E004-AS005,2026-08-03 12:00:00,IDS,954,1036,DELAYED
E004-T001566,E004,E004-AS006,2026-08-03 12:00:00,SNMP,954,968,ACTIVE
E004-T001567,E004,E004-AS007,2026-08-03 12:00:00,NETFLOW,975,1074,ACTIVE
E004-T001568,E004,E004-AS008,2026-08-03 12:00:00,SYSLOG,1069,1015,ACTIVE
E004-T001569,E004,E004-AS009,2026-08-03 12:00:00,SIEM,1040,1014,ACTIVE
E004-T001570,E004,E004-AS010,2026-08-03 12:00:00,IDS,1014,1026,ACTIVE
E004-T001571,E004,E004-AS011,2026-08-03 12:00:00,SNMP,1014,1056,ACTIVE
E004-T001572,E004,E004-AS012,2026-08-03 12:00:00,NETFLOW,980,995,ACTIVE
E004-T001573,E004,E004-AS013,2026-08-03 12:00:00,SYSLOG,936,975,ACTIVE
E004-T001574,E004,E004-AS014,2026-08-03 12:00:00,SIEM,1048,985,ACTIVE
E004-T001575,E004,E004-AS015,2026-08-03 12:00:00,IDS,1091,984,ACTIVE
E004-T001576,E004,E004-AS016,2026-08-03 12:00:00,SNMP,932,989,ACTIVE
E004-T001577,E004,E004-AS017,2026-08-03 12:00:00,NETFLOW,1094,1056,ACTIVE
E004-T001578,E004,E004-AS018,2026-08-03 12:00:00,SYSLOG,1028,1002,ACTIVE
E004-T001579,E004,E004-AS019,2026-08-03 12:00:00,SIEM,1107,1002,ACTIVE
E004-T001580,E004,E004-AS020,2026-08-03 12:00:00,IDS,1013,987,ACTIVE
E004-T001581,E004,E004-AS021,2026-08-03 12:00:00,SNMP,1009,968,ACTIVE
E004-T001582,E004,E004-AS022,2026-08-03 12:00:00,NETFLOW,1102,1040,ACTIVE
E004-T001583,E004,E004-AS023,2026-08-03 12:00:00,SYSLOG,827,1013,DEGRADED
E004-T001584,E004,E004-AS024,2026-08-03 12:00:00,SIEM,998,999,ACTIVE
E004-T001585,E004,E004-AS025,2026-08-03 12:00:00,IDS,969,902,ACTIVE
E004-T001586,E004,E004-AS026,2026-08-03 12:00:00,SNMP,725,904,DEGRADED
E004-T001587,E004,E004-AS027,2026-08-03 12:00:00,NETFLOW,807,1024,DEGRADED
E004-T001588,E004,E004-AS028,2026-08-03 12:00:00,SYSLOG,1052,1028,ACTIVE
E004-T001589,E004,E004-AS029,2026-08-03 12:00:00,SIEM,1066,1079,ACTIVE
E004-T001590,E004,E004-AS030,2026-08-03 12:00:00,IDS,993,936,ACTIVE
E004-T001591,E004,E004-AS001,2026-08-03 13:00:00,SNMP,895,961,ACTIVE
E004-T001592,E004,E004-AS002,2026-08-03 13:00:00,NETFLOW,787,1049,DEGRADED
E004-T001593,E004,E004-AS003,2026-08-03 13:00:00,SYSLOG,1130,1064,ACTIVE
E004-T001594,E004,E004-AS004,2026-08-03 13:00:00,SIEM,820,915,DELAYED
E004-T001595,E004,E004-AS005,2026-08-03 13:00:00,IDS,1091,1078,ACTIVE
E004-T001596,E004,E004-AS006,2026-08-03 13:00:00,SNMP,896,905,ACTIVE
E004-T001597,E004,E004-AS007,2026-08-03 13:00:00,NETFLOW,1187,1078,ACTIVE
E004-T001598,E004,E004-AS008,2026-08-03 13:00:00,SYSLOG,1077,995,ACTIVE
E004-T001599,E004,E004-AS009,2026-08-03 13:00:00,SIEM,988,1060,ACTIVE
E004-T001600,E004,E004-AS010,2026-08-03 13:00:00,IDS,994,1046,ACTIVE
E004-T001601,E004,E004-AS011,2026-08-03 13:00:00,SNMP,1091,1014,ACTIVE
E004-T001602,E004,E004-AS012,2026-08-03 13:00:00,NETFLOW,797,919,DELAYED
E004-T001603,E004,E004-AS013,2026-08-03 13:00:00,SYSLOG,837,905,ACTIVE
E004-T001604,E004,E004-AS014,2026-08-03 13:00:00,SIEM,1095,1052,ACTIVE
E004-T001605,E004,E004-AS015,2026-08-03 13:00:00,IDS,1009,942,ACTIVE
E004-T001606,E004,E004-AS016,2026-08-03 13:00:00,SNMP,930,904,ACTIVE
E004-T001607,E004,E004-AS017,2026-08-03 13:00:00,NETFLOW,1033,1033,ACTIVE
E004-T001608,E004,E004-AS018,2026-08-03 13:00:00,SYSLOG,1088,1020,ACTIVE
E004-T001609,E004,E004-AS019,2026-08-03 13:00:00,SIEM,1186,1100,ACTIVE
E004-T001610,E004,E004-AS020,2026-08-03 13:00:00,IDS,1010,973,ACTIVE
E004-T001611,E004,E004-AS021,2026-08-03 13:00:00,SNMP,1086,1041,ACTIVE
E004-T001612,E004,E004-AS022,2026-08-03 13:00:00,NETFLOW,840,912,ACTIVE
E004-T001613,E004,E004-AS023,2026-08-03 13:00:00,SYSLOG,1132,1045,ACTIVE
E004-T001614,E004,E004-AS024,2026-08-03 13:00:00,SIEM,800,1055,DEGRADED
E004-T001615,E004,E004-AS025,2026-08-03 13:00:00,IDS,991,1071,ACTIVE
E004-T001616,E004,E004-AS026,2026-08-03 13:00:00,SNMP,1080,990,ACTIVE
E004-T001617,E004,E004-AS027,2026-08-03 13:00:00,NETFLOW,986,927,ACTIVE
E004-T001618,E004,E004-AS028,2026-08-03 13:00:00,SYSLOG,1173,1075,ACTIVE
E004-T001619,E004,E004-AS029,2026-08-03 13:00:00,SIEM,1038,1091,ACTIVE
E004-T001620,E004,E004-AS030,2026-08-03 13:00:00,IDS,959,1051,ACTIVE
E004-T001621,E004,E004-AS001,2026-08-03 14:00:00,SNMP,1156,1052,ACTIVE
E004-T001622,E004,E004-AS002,2026-08-03 14:00:00,NETFLOW,865,929,ACTIVE
E004-T001623,E004,E004-AS003,2026-08-03 14:00:00,SYSLOG,930,989,ACTIVE
E004-T001624,E004,E004-AS004,2026-08-03 14:00:00,SIEM,1095,1068,ACTIVE
E004-T001625,E004,E004-AS005,2026-08-03 14:00:00,IDS,983,1046,ACTIVE
E004-T001626,E004,E004-AS006,2026-08-03 14:00:00,SNMP,929,1066,DELAYED
E004-T001627,E004,E004-AS007,2026-08-03 14:00:00,NETFLOW,961,1021,ACTIVE
E004-T001628,E004,E004-AS008,2026-08-03 14:00:00,SYSLOG,1014,1030,ACTIVE
E004-T001629,E004,E004-AS009,2026-08-03 14:00:00,SIEM,945,962,ACTIVE
E004-T001630,E004,E004-AS010,2026-08-03 14:00:00,IDS,1009,961,ACTIVE
E004-T001631,E004,E004-AS011,2026-08-03 14:00:00,SNMP,931,1027,ACTIVE
E004-T001632,E004,E004-AS012,2026-08-03 14:00:00,NETFLOW,992,1071,ACTIVE
E004-T001633,E004,E004-AS013,2026-08-03 14:00:00,SYSLOG,1010,1085,ACTIVE
E004-T001634,E004,E004-AS014,2026-08-03 14:00:00,SIEM,613,992,DEGRADED
E004-T001635,E004,E004-AS015,2026-08-03 14:00:00,IDS,1024,927,ACTIVE
E004-T001636,E004,E004-AS016,2026-08-03 14:00:00,SNMP,870,1042,DEGRADED
E004-T001637,E004,E004-AS017,2026-08-03 14:00:00,NETFLOW,944,988,ACTIVE
E004-T001638,E004,E004-AS018,2026-08-03 14:00:00,SYSLOG,999,933,ACTIVE
E004-T001639,E004,E004-AS019,2026-08-03 14:00:00,SIEM,971,1000,ACTIVE
E004-T001640,E004,E004-AS020,2026-08-03 14:00:00,IDS,958,980,ACTIVE
E004-T001641,E004,E004-AS021,2026-08-03 14:00:00,SNMP,1096,991,ACTIVE
E004-T001642,E004,E004-AS022,2026-08-03 14:00:00,NETFLOW,1069,1015,ACTIVE
E004-T001643,E004,E004-AS023,2026-08-03 14:00:00,SYSLOG,896,954,ACTIVE
E004-T001644,E004,E004-AS024,2026-08-03 14:00:00,SIEM,534,961,DEGRADED
E004-T001645,E004,E004-AS025,2026-08-03 14:00:00,IDS,826,996,DELAYED
E004-T001646,E004,E004-AS026,2026-08-03 14:00:00,SNMP,1173,1082,ACTIVE
E004-T001647,E004,E004-AS027,2026-08-03 14:00:00,NETFLOW,963,1011,ACTIVE
E004-T001648,E004,E004-AS028,2026-08-03 14:00:00,SYSLOG,1013,1019,ACTIVE
E004-T001649,E004,E004-AS029,2026-08-03 14:00:00,SIEM,872,969,ACTIVE
E004-T001650,E004,E004-AS030,2026-08-03 14:00:00,IDS,1027,962,ACTIVE
E004-T001651,E004,E004-AS001,2026-08-03 15:00:00,SNMP,1036,1090,ACTIVE
E004-T001652,E004,E004-AS002,2026-08-03 15:00:00,NETFLOW,908,905,ACTIVE
E004-T001653,E004,E004-AS003,2026-08-03 15:00:00,SYSLOG,1022,1010,ACTIVE
E004-T001654,E004,E004-AS004,2026-08-03 15:00:00,SIEM,957,959,ACTIVE
E004-T001655,E004,E004-AS005,2026-08-03 15:00:00,IDS,983,947,ACTIVE
E004-T001656,E004,E004-AS006,2026-08-03 15:00:00,SNMP,942,981,ACTIVE
E004-T001657,E004,E004-AS007,2026-08-03 15:00:00,NETFLOW,658,941,DEGRADED
E004-T001658,E004,E004-AS008,2026-08-03 15:00:00,SYSLOG,1088,986,ACTIVE
E004-T001659,E004,E004-AS009,2026-08-03 15:00:00,SIEM,852,942,ACTIVE
E004-T001660,E004,E004-AS010,2026-08-03 15:00:00,IDS,903,920,ACTIVE
E004-T001661,E004,E004-AS011,2026-08-03 15:00:00,SNMP,1002,1020,ACTIVE
E004-T001662,E004,E004-AS012,2026-08-03 15:00:00,NETFLOW,1035,1054,ACTIVE
E004-T001663,E004,E004-AS013,2026-08-03 15:00:00,SYSLOG,906,930,ACTIVE
E004-T001664,E004,E004-AS014,2026-08-03 15:00:00,SIEM,918,979,ACTIVE
E004-T001665,E004,E004-AS015,2026-08-03 15:00:00,IDS,1082,1096,ACTIVE
E004-T001666,E004,E004-AS016,2026-08-03 15:00:00,SNMP,646,1072,DEGRADED
E004-T001667,E004,E004-AS017,2026-08-03 15:00:00,NETFLOW,964,1064,ACTIVE
E004-T001668,E004,E004-AS018,2026-08-03 15:00:00,SYSLOG,1036,988,ACTIVE
E004-T001669,E004,E004-AS019,2026-08-03 15:00:00,SIEM,963,910,ACTIVE
E004-T001670,E004,E004-AS020,2026-08-03 15:00:00,IDS,808,1088,DEGRADED
E004-T001671,E004,E004-AS021,2026-08-03 15:00:00,SNMP,982,957,ACTIVE
E004-T001672,E004,E004-AS022,2026-08-03 15:00:00,NETFLOW,1083,1077,ACTIVE
E004-T001673,E004,E004-AS023,2026-08-03 15:00:00,SYSLOG,1072,1079,ACTIVE
E004-T001674,E004,E004-AS024,2026-08-03 15:00:00,SIEM,977,936,ACTIVE
E004-T001675,E004,E004-AS025,2026-08-03 15:00:00,IDS,1010,1066,ACTIVE
E004-T001676,E004,E004-AS026,2026-08-03 15:00:00,SNMP,1035,1056,ACTIVE
E004-T001677,E004,E004-AS027,2026-08-03 15:00:00,NETFLOW,1054,1057,ACTIVE
E004-T001678,E004,E004-AS028,2026-08-03 15:00:00,SYSLOG,1009,1088,ACTIVE
E004-T001679,E004,E004-AS029,2026-08-03 15:00:00,SIEM,931,1035,ACTIVE
E004-T001680,E004,E004-AS030,2026-08-03 15:00:00,IDS,834,908,ACTIVE
E004-T001681,E004,E004-AS001,2026-08-03 16:00:00,SNMP,851,1029,DELAYED
E004-T001682,E004,E004-AS002,2026-08-03 16:00:00,NETFLOW,1172,1098,ACTIVE
E004-T001683,E004,E004-AS003,2026-08-03 16:00:00,SYSLOG,1082,1097,ACTIVE
E004-T001684,E004,E004-AS004,2026-08-03 16:00:00,SIEM,904,993,ACTIVE
E004-T001685,E004,E004-AS005,2026-08-03 16:00:00,IDS,1140,1085,ACTIVE
E004-T001686,E004,E004-AS006,2026-08-03 16:00:00,SNMP,594,1078,DEGRADED
E004-T001687,E004,E004-AS007,2026-08-03 16:00:00,NETFLOW,1001,936,ACTIVE
E004-T001688,E004,E004-AS008,2026-08-03 16:00:00,SYSLOG,1176,1100,ACTIVE
E004-T001689,E004,E004-AS009,2026-08-03 16:00:00,SIEM,1026,1048,ACTIVE
E004-T001690,E004,E004-AS010,2026-08-03 16:00:00,IDS,897,968,ACTIVE
E004-T001691,E004,E004-AS011,2026-08-03 16:00:00,SNMP,814,901,ACTIVE
E004-T001692,E004,E004-AS012,2026-08-03 16:00:00,NETFLOW,966,1038,ACTIVE
E004-T001693,E004,E004-AS013,2026-08-03 16:00:00,SYSLOG,934,960,ACTIVE
E004-T001694,E004,E004-AS014,2026-08-03 16:00:00,SIEM,990,903,ACTIVE
E004-T001695,E004,E004-AS015,2026-08-03 16:00:00,IDS,902,1002,ACTIVE
E004-T001696,E004,E004-AS016,2026-08-03 16:00:00,SNMP,817,900,ACTIVE
E004-T001697,E004,E004-AS017,2026-08-03 16:00:00,NETFLOW,994,929,ACTIVE
E004-T001698,E004,E004-AS018,2026-08-03 16:00:00,SYSLOG,1174,1084,ACTIVE
E004-T001699,E004,E004-AS019,2026-08-03 16:00:00,SIEM,920,939,ACTIVE
E004-T001700,E004,E004-AS020,2026-08-03 16:00:00,IDS,952,1035,ACTIVE
E004-T001701,E004,E004-AS021,2026-08-03 16:00:00,SNMP,897,962,ACTIVE
E004-T001702,E004,E004-AS022,2026-08-03 16:00:00,NETFLOW,1089,1032,ACTIVE
E004-T001703,E004,E004-AS023,2026-08-03 16:00:00,SYSLOG,1043,1079,ACTIVE
E004-T001704,E004,E004-AS024,2026-08-03 16:00:00,SIEM,1036,1027,ACTIVE
E004-T001705,E004,E004-AS025,2026-08-03 16:00:00,IDS,1004,1023,ACTIVE
E004-T001706,E004,E004-AS026,2026-08-03 16:00:00,SNMP,1159,1055,ACTIVE
E004-T001707,E004,E004-AS027,2026-08-03 16:00:00,NETFLOW,1048,948,ACTIVE
E004-T001708,E004,E004-AS028,2026-08-03 16:00:00,SYSLOG,1025,1095,ACTIVE
E004-T001709,E004,E004-AS029,2026-08-03 16:00:00,SIEM,1030,995,ACTIVE
E004-T001710,E004,E004-AS030,2026-08-03 16:00:00,IDS,1045,989,ACTIVE
E004-T001711,E004,E004-AS001,2026-08-03 17:00:00,SNMP,1016,1051,ACTIVE
E004-T001712,E004,E004-AS002,2026-08-03 17:00:00,NETFLOW,978,903,ACTIVE
E004-T001713,E004,E004-AS003,2026-08-03 17:00:00,SYSLOG,1018,934,ACTIVE
E004-T001714,E004,E004-AS004,2026-08-03 17:00:00,SIEM,829,911,ACTIVE
E004-T001715,E004,E004-AS005,2026-08-03 17:00:00,IDS,970,1044,ACTIVE
E004-T001716,E004,E004-AS006,2026-08-03 17:00:00,SNMP,993,1024,ACTIVE
E004-T001717,E004,E004-AS007,2026-08-03 17:00:00,NETFLOW,1019,1065,ACTIVE
E004-T001718,E004,E004-AS008,2026-08-03 17:00:00,SYSLOG,559,977,DEGRADED
E004-T001719,E004,E004-AS009,2026-08-03 17:00:00,SIEM,691,1032,DEGRADED
E004-T001720,E004,E004-AS010,2026-08-03 17:00:00,IDS,650,1068,DEGRADED
E004-T001721,E004,E004-AS011,2026-08-03 17:00:00,SNMP,684,1053,DEGRADED
E004-T001722,E004,E004-AS012,2026-08-03 17:00:00,NETFLOW,915,922,ACTIVE
E004-T001723,E004,E004-AS013,2026-08-03 17:00:00,SYSLOG,1011,944,ACTIVE
E004-T001724,E004,E004-AS014,2026-08-03 17:00:00,SIEM,970,1053,ACTIVE
E004-T001725,E004,E004-AS015,2026-08-03 17:00:00,IDS,984,971,ACTIVE
E004-T001726,E004,E004-AS016,2026-08-03 17:00:00,SNMP,1069,992,ACTIVE
E004-T001727,E004,E004-AS017,2026-08-03 17:00:00,NETFLOW,1020,1100,ACTIVE
E004-T001728,E004,E004-AS018,2026-08-03 17:00:00,SYSLOG,1118,1057,ACTIVE
E004-T001729,E004,E004-AS019,2026-08-03 17:00:00,SIEM,1033,949,ACTIVE
E004-T001730,E004,E004-AS020,2026-08-03 17:00:00,IDS,1036,935,ACTIVE
E004-T001731,E004,E004-AS021,2026-08-03 17:00:00,SNMP,1014,1073,ACTIVE
E004-T001732,E004,E004-AS022,2026-08-03 17:00:00,NETFLOW,1067,1086,ACTIVE
E004-T001733,E004,E004-AS023,2026-08-03 17:00:00,SYSLOG,779,938,DEGRADED
E004-T001734,E004,E004-AS024,2026-08-03 17:00:00,SIEM,943,970,ACTIVE
E004-T001735,E004,E004-AS025,2026-08-03 17:00:00,IDS,1100,1037,ACTIVE
E004-T001736,E004,E004-AS026,2026-08-03 17:00:00,SNMP,999,1009,ACTIVE
E004-T001737,E004,E004-AS027,2026-08-03 17:00:00,NETFLOW,998,1002,ACTIVE
E004-T001738,E004,E004-AS028,2026-08-03 17:00:00,SYSLOG,905,980,ACTIVE
E004-T001739,E004,E004-AS029,2026-08-03 17:00:00,SIEM,1054,975,ACTIVE
E004-T001740,E004,E004-AS030,2026-08-03 17:00:00,IDS,996,1073,ACTIVE
E004-T001741,E004,E004-AS001,2026-08-03 18:00:00,SNMP,871,902,ACTIVE
E004-T001742,E004,E004-AS002,2026-08-03 18:00:00,NETFLOW,979,926,ACTIVE
E004-T001743,E004,E004-AS003,2026-08-03 18:00:00,SYSLOG,837,907,DELAYED
E004-T001744,E004,E004-AS004,2026-08-03 18:00:00,SIEM,986,982,ACTIVE
E004-T001745,E004,E004-AS005,2026-08-03 18:00:00,IDS,1082,1035,ACTIVE
E004-T001746,E004,E004-AS006,2026-08-03 18:00:00,SNMP,1120,1080,ACTIVE
E004-T001747,E004,E004-AS007,2026-08-03 18:00:00,NETFLOW,982,925,ACTIVE
E004-T001748,E004,E004-AS008,2026-08-03 18:00:00,SYSLOG,1007,1014,ACTIVE
E004-T001749,E004,E004-AS009,2026-08-03 18:00:00,SIEM,850,920,ACTIVE
E004-T001750,E004,E004-AS010,2026-08-03 18:00:00,IDS,1005,919,ACTIVE
E004-T001751,E004,E004-AS011,2026-08-03 18:00:00,SNMP,865,932,ACTIVE
E004-T001752,E004,E004-AS012,2026-08-03 18:00:00,NETFLOW,1091,1033,ACTIVE
E004-T001753,E004,E004-AS013,2026-08-03 18:00:00,SYSLOG,1038,968,ACTIVE
E004-T001754,E004,E004-AS014,2026-08-03 18:00:00,SIEM,1054,979,ACTIVE
E004-T001755,E004,E004-AS015,2026-08-03 18:00:00,IDS,1123,1036,ACTIVE
E004-T001756,E004,E004-AS016,2026-08-03 18:00:00,SNMP,915,942,ACTIVE
E004-T001757,E004,E004-AS017,2026-08-03 18:00:00,NETFLOW,1062,1079,ACTIVE
E004-T001758,E004,E004-AS018,2026-08-03 18:00:00,SYSLOG,998,992,ACTIVE
E004-T001759,E004,E004-AS019,2026-08-03 18:00:00,SIEM,1071,1047,ACTIVE
